date_time_index,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum
2019-06-18 13:30:00,113.77,112.79061224489799,110.63891156462586,111.52361592337515,111.92375611524768,0.4001401918725378,2.0282883037121953,114.69548817205025,106.58233495720147,113.8412026544509,106.77
2019-06-18 14:30:00,113.77,112.82448979591841,110.65938775510206,111.54816656902132,111.96719714783009,0.4190305788087727,2.042770938934965,114.74492963297199,106.57384587723213,113.79373421815029,106.77
2019-06-18 15:30:00,113.86,112.85979591836738,110.68170068027213,111.57343250815771,112.0117336855282,0.4383011773704908,2.058291906027104,114.79828449232633,106.56511686821793,113.83791140605008,106.86
2019-06-19 09:30:00,114.01,112.89000000000004,110.70054421768708,111.60006166107402,112.05875171645695,0.45869005538293095,2.0770930886422514,114.85473039497158,106.54635804040258,113.95263713535003,107.01
2019-06-19 10:30:00,113.97,112.91163265306128,110.71911564625852,111.62596262652676,112.10372226430503,0.4777596377782771,2.0949504454707197,114.90901653719996,106.52921475531707,113.96421237845,106.97
2019-06-19 11:30:00,113.93,112.9324489795919,110.73741496598639,111.65114336284887,112.14669350514492,0.49555014229605376,2.1120794320411838,114.96157383006876,106.51325610190402,113.94140412615,106.93
2019-06-19 12:30:00,113.87,112.9520408163266,110.75163265306122,111.67539316216201,112.18724189325916,0.511848731097146,2.128814128583136,115.0092609102275,106.49400439589495,113.89380137538335,106.87
2019-06-19 13:30:00,113.87,112.97204081632658,110.76585034013605,111.69937793634604,112.22683620165306,0.5274582653070183,2.1453093697406374,115.05646907961733,106.47523160065478,113.87793379179446,106.87
2019-06-19 14:30:00,113.93,112.9989795918368,110.77938775510202,111.72375631955538,112.26691064396712,0.5431543244117449,2.161912692560141,115.10321314022231,106.45556236998173,113.91264459726483,106.93
2019-06-19 15:30:00,114.13,113.03102040816333,110.79462585034013,111.75005406469684,112.31074804057965,0.5606939758828133,2.1803681200114977,115.15536209036313,106.43388961031712,114.05754819908827,107.13
2019-06-20 09:30:00,114.96,113.06632653061232,110.81911564625848,111.78513544103895,112.37308338080132,0.5879479397623726,2.208042920917195,115.23520148809287,106.4030298044241,114.65918273302941,107.96
2019-06-20 10:30:00,114.65,113.09653061224496,110.84108843537413,111.81644543621884,112.42665788948834,0.6102124532694972,2.229340280980676,115.29976899733549,106.38240787341277,114.6530609110098,107.65
2019-06-20 11:30:00,114.51,113.12653061224496,110.86217687074829,111.84588319101427,112.47567770385332,0.6297945128390552,2.248474046900482,115.35912496454925,106.36522877694732,114.5576869703366,107.51
2019-06-20 12:30:00,114.51,113.15653061224498,110.88523809523807,111.87499922171357,112.52354411082149,0.6485448891079244,2.266199260978332,115.41763661719473,106.3528395732814,114.52589565677887,107.51
2019-06-20 13:30:00,114.7,113.20142857142865,110.90999999999997,111.90587354715933,112.57475483762568,0.668881290466345,2.28473945634232,115.47947891268461,106.34052108731532,114.6419652189263,107.7
2019-06-20 14:30:00,114.78,113.24346938775517,110.9342176870748,111.93728476522318,112.6266429590933,0.6893581938701203,2.3030141238142203,115.54024593470325,106.32818943944636,114.73398840630877,107.78
2019-06-20 15:30:00,114.91,113.29163265306128,110.95931972789114,111.96977345631363,112.68036900711463,0.7105955508010027,2.323718644802377,115.6067570174959,106.31188243828639,114.85132946876958,107.91
2019-06-21 09:30:00,114.84,113.33734693877557,110.99176870748298,112.0011420524195,112.73118385400606,0.730041801586566,2.34494731356781,115.68166333461859,106.30187408034736,114.84377648958986,107.84
2019-06-21 10:30:00,114.98,113.39000000000004,111.02836734693875,112.03369787698323,112.78409717508825,0.7503992981050231,2.3663133226655835,115.76099399226992,106.29574070160758,114.93459216319661,107.98
2019-06-21 11:30:00,115.2,113.44836734693882,111.0659863945578,112.0683022717703,112.84094194743912,0.7726396756688132,2.38957013855808,115.84512667167395,106.28684611744164,115.11153072106553,108.2
2019-06-21 12:30:00,115.04,113.5044897959184,111.10367346938772,112.10077984257065,112.89268448985231,0.7919046472816689,2.4103099722654076,115.92429341391853,106.2830535248569,115.06384357368852,108.04
2019-06-21 13:30:00,115.09,113.56163265306127,111.14265306122445,112.13344891532944,112.94438603126756,0.8109371159381169,2.430946165598566,116.00454539242158,106.28076073002732,115.08128119122951,108.09
2019-06-21 14:30:00,115.09,113.62061224489801,111.18217687074825,112.1657609490417,112.99487106582596,0.829110116784264,2.4508718754064294,116.0839206215611,106.2804331199354,115.08709373040983,108.09
2019-06-21 15:30:00,115.09,113.67959183673476,111.2193197278911,112.19771984577349,113.04416821721829,0.8464483714447937,2.4704195679569656,116.16015886380504,106.27848059197717,115.08903124346995,108.09
2019-06-24 09:30:00,114.81,113.72469387755108,111.25034013605436,112.22626935565573,113.08571720034256,0.8594478446868266,2.486358262618265,116.2230566612909,106.27762361081783,114.90301041448998,107.81
2019-06-24 10:30:00,114.92,113.76734693877557,111.28401360544211,112.25570903482888,113.12887679562863,0.8731677607997455,2.502856912321148,116.28972743008441,106.27829978079981,114.91433680482999,107.92
2019-06-24 11:30:00,114.84,113.81061224489802,111.31714285714278,112.28395265193458,113.16913851808442,0.8851858661498397,2.517977462888723,116.35309778292023,106.28118793136534,114.86477893494333,107.84
2019-06-24 12:30:00,114.75,113.85163265306129,111.34931972789107,112.3109039890719,113.20633525883538,0.8954312697634776,2.5316907923877814,116.41270131266663,106.28593814311552,114.78825964498111,107.75
2019-06-24 13:30:00,114.7,113.88673469387763,111.38108843537407,112.33701432798915,113.24148031156867,0.904465983579513,2.5444337521809337,116.46995593973594,106.2922209310122,114.72941988166038,107.7
2019-06-24 14:30:00,114.7,113.92469387755108,111.41285714285705,112.36283930801115,113.27579842188469,0.9129591138735407,2.5566916361424785,116.52624041514201,106.29947387057209,114.70980662722013,107.7
2019-06-24 15:30:00,114.57,113.96367346938781,111.44312925170058,112.38696128278698,113.30625022372269,0.9192889409357008,2.5673331466999447,116.57779554510047,106.3084629583007,114.61660220907338,107.57
2019-06-25 09:30:00,114.59,114.0020408163266,111.47353741496589,112.41103820865816,113.33645610081156,0.9254178921534049,2.5776657900110456,116.62886899498798,106.3182058349438,114.59886740302447,107.59
2019-06-25 10:30:00,114.34,114.03530612244904,111.5022448979591,112.43211975829031,113.36006889843952,0.9279491401492095,2.584442787549316,116.67113047305773,106.33335932286047,114.4262891343415,107.34
2019-06-25 11:30:00,114.36,114.07265306122456,111.53108843537407,112.4531894877079,113.38359668906446,0.9304072013565587,2.589432905059206,116.70995424549248,106.35222262525566,114.38209637811383,107.36
2019-06-25 12:30:00,114.39,114.11102040816333,111.56013605442169,112.47435681571108,113.40727676696883,0.9329199512577588,2.5952794238364936,116.75069490209468,106.3695772067487,114.38736545937127,107.39
2019-06-25 13:30:00,114.3,114.14755102040823,111.58857142857136,112.49430920023882,113.42828201951075,0.9339728192719292,2.600025812192783,116.78862305295692,106.38851980418579,114.32912181979043,107.3
2019-06-25 14:30:00,114.3,114.18020408163272,111.61700680272102,112.51404352591926,113.44879303081638,0.9347495048971126,2.6018015183370875,116.8206098393952,106.41340376604684,114.30970727326348,107.3
2019-06-25 15:30:00,114.07,114.20326530612252,111.64387755102034,112.53104851470702,113.4634096653854,0.9323611506783749,2.599418603471379,116.8427147579631,106.44504034407758,114.14990242442116,107.07
2019-06-26 09:30:00,114.16,114.23122448979599,111.6714285714285,112.54885126318017,113.47980002619985,0.9309487630196855,2.5864088312490496,116.84424623392661,106.4986109089304,114.15663414147372,107.16
2019-06-26 10:30:00,114.2,114.26000000000008,111.70095238095232,112.56689660456618,113.49674590793633,0.9298493033701476,2.5776891345600608,116.85633065007244,106.5455741118322,114.18554471382458,107.2
2019-06-26 11:30:00,114.2,114.28693877551027,111.73244897959178,112.58474472910645,113.5132930630437,0.9285483339372576,2.5620498952989985,116.85654877018978,106.60834918899378,114.19518157127486,107.2
2019-06-26 12:30:00,114.2,114.3163265306123,111.76258503401354,112.60239779217633,113.52945087332503,0.9270530811486992,2.545362567740314,116.85331016949416,106.67185989853292,114.19839385709162,107.2
2019-06-26 13:30:00,114.03,114.34163265306128,111.79156462585027,112.6180000020979,113.54122849983503,0.9232284977371279,2.5283317704850883,116.84822816682045,106.7349010848801,114.0861312856972,107.03
2019-06-26 14:30:00,114.01,114.36571428571435,111.82333333333325,112.63321311682908,113.55225841748599,0.9190453006569044,2.5094694451652315,116.84227222366371,106.80439444300279,114.03537709523239,107.01
2019-06-26 15:30:00,113.95,114.39081632653065,111.85673469387747,112.64760423030636,113.5616170429569,0.9140128126505402,2.489220017391943,116.83517472866136,106.87829465909358,113.97845903174414,106.95
2019-06-27 09:30:00,114.13,114.41142857142863,111.89925170068018,112.66380527696965,113.5749907595932,0.9111854826235515,2.474349041850143,116.84794978438046,106.9505536169799,114.07948634391471,107.13
2019-06-27 10:30:00,114.13,114.41081632653066,111.93857142857136,112.67982926301369,113.58804980054396,0.9082205375302692,2.4617223507515105,116.86201613007438,107.01512672706835,114.11316211463823,107.13
2019-06-27 11:30:00,114.13,114.41326530612251,111.98183673469381,112.69567812352719,113.60080156994293,0.9051234464157432,2.4431572952624667,116.86815132521875,107.09552214416888,114.12438737154606,107.13
2019-06-27 12:30:00,114.39,114.42102040816333,112.02693877551015,112.71419530250503,113.61937094476781,0.9051756422627761,2.4238804389540354,116.87469965341822,107.17917789760207,114.30146245718203,107.39
2019-06-27 13:30:00,114.39,114.43367346938781,112.07108843537408,112.73251010794213,113.63750339312622,0.9049932851840907,2.403570753895841,116.87822994316576,107.2639469275824,114.36048748572735,107.39
2019-06-27 14:30:00,114.52,114.44897959183679,112.1165986394557,112.75204551659851,113.65826801917032,0.9062225025718078,2.37980841098434,116.87621546142438,107.35698181748702,114.46682916190912,107.52
2019-06-27 15:30:00,114.34,114.45877551020415,112.16095238095231,112.76940021040619,113.67430877166044,0.9049085612542456,2.35409159888296,116.86913557871823,107.45276918318639,114.38227638730304,107.34
2019-06-28 09:30:00,114.82,114.47530612244904,112.20551020408155,112.79181113706842,113.70126621232724,0.9094550752588191,2.3166511074323863,116.83881241894632,107.57220798921678,114.674092129101,107.82
2019-06-28 10:30:00,114.82,114.49265306122453,112.24816326530605,112.8139771355704,113.72758936027248,0.9136122247020779,2.2771804386739096,116.80252414265387,107.69380238795823,114.77136404303366,107.82
2019-06-28 11:30:00,114.82,114.51081632653064,112.29394557823122,112.83590088272263,113.75329314003076,0.917392257308137,2.2412028960804804,116.77635137039218,107.81153978607026,114.80378801434455,107.82
2019-06-28 12:30:00,115.18,114.5375510204082,112.34292517006796,112.86151945231035,113.7868627132065,0.925343260896156,2.2061235156053294,116.75517220127861,107.9306781388573,115.05459600478152,108.18
2019-06-28 13:30:00,115.18,114.56428571428576,112.3919047619047,112.886858037531,113.81964241407225,0.9327843765412496,2.1689766082782205,116.72985797846114,108.05395154534826,115.1381986682605,108.18
2019-06-28 14:30:00,115.08,114.58775510204086,112.44183673469381,112.91082680214814,113.84929788668231,0.9384710845341715,2.119120995228351,116.68007872515051,108.20359474423711,115.09939955608684,108.08
2019-06-28 15:30:00,114.9,114.60346938775513,112.49034013605436,112.93256639993886,113.8740202893486,0.9414538894097433,2.0634488474308084,116.61723783091597,108.36344244119275,114.96646651869561,107.9
2019-07-01 09:30:00,116.67,114.63836734693881,112.55680272108835,112.973412668792,113.93980804724629,0.966395378454294,2.0238233534841084,116.60444942805657,108.50915601412012,116.10215550623188,109.67
2019-07-01 10:30:00,116.3,114.67204081632657,112.62074829931963,113.00976881448824,113.99534197554638,0.9855731610581415,1.9938681167086507,116.60848453273692,108.63301206590234,116.23405183541063,109.3
2019-07-01 11:30:00,116.02,114.70285714285718,112.68061224489786,113.04266751596924,114.04298098788647,1.0003134719172238,1.9557321289871705,116.5920765028722,108.76914798692351,116.09135061180353,109.02
2019-07-01 12:30:00,115.95,114.73224489795922,112.7399999999999,113.07444164147779,114.08785202346562,1.0134103819878248,1.9013885916853903,116.54277718337067,108.93722281662912,115.99711687060119,108.95
2019-07-01 13:30:00,115.73,114.75326530612249,112.79789115646247,113.10346413719934,114.12649079938406,1.0230266621847193,1.8455713442912625,116.489033845045,109.10674846787994,115.81903895686708,108.73
2019-07-01 14:30:00,115.58,114.76959183673473,112.858163265306,113.13053010291301,114.16069101586913,1.03016091295612,1.7931414082535753,116.44444608181315,109.27188044879885,115.65967965228901,108.58
2019-07-01 15:30:00,115.92,114.7902040816327,112.92122448979578,113.16101611271723,114.20208652137809,1.0410704086608575,1.7258097865484354,116.37284406289265,109.4696049166989,115.83322655076302,108.92
2019-07-02 09:30:00,116.05,114.81489795918371,112.98496598639441,113.19258970711375,114.24556683852215,1.0529771314083973,1.6916932336985957,116.3683524537916,109.60157951899723,115.97774218358768,109.05
2019-07-02 10:30:00,116.13,114.83836734693882,113.04346938775497,113.22469255184474,114.28990644232164,1.0652138904768975,1.6675994402550982,116.37866826826516,109.70827050724478,116.07924739452922,109.13
2019-07-02 11:30:00,115.91,114.8528571428572,113.10129251700667,113.25404017422895,114.3280262907376,1.0739861165086495,1.6449992284145927,116.39129097383585,109.81129406017749,115.9664157981764,108.91
2019-07-02 12:30:00,115.66,114.86551020408169,113.16129251700667,113.28033481713354,114.35936684860259,1.0790320314690547,1.6176579872916863,116.39660849159004,109.9259765424233,115.76213859939213,108.66
2019-07-02 13:30:00,115.82,114.88040816326534,113.22102040816313,113.30809072077142,114.39373468745899,1.0856439666875701,1.5924272536267878,116.4058749154167,110.03616590090955,115.80071286646404,108.82
2019-07-02 14:30:00,115.96,114.89816326530617,113.27918367346925,113.33707333584493,114.43058798893054,1.093514653085606,1.5677019843850426,116.41458764223934,110.14377970469916,115.90690428882135,108.96
2019-07-02 15:30:00,115.91,114.9148979591837,113.34102040816312,113.36519275293952,114.46539768330864,1.1002049303691166,1.5451300014904237,116.43128041114396,110.25076040518228,115.90896809627378,108.91
2019-07-03 09:30:00,116.48,114.94897959183675,113.39646258503386,113.399234362197,114.51280009076018,1.1135657285631737,1.541948860971488,116.48036030697683,110.31256486309088,116.28965603209126,109.48
2019-07-03 10:30:00,116.58,114.98285714285716,113.44870748299304,113.43399682818392,114.56144008862464,1.1274432604407139,1.5279619593613385,116.50463140171573,110.39278356427036,116.48321867736375,109.58
2019-07-03 11:30:00,116.67,115.02020408163267,113.49938775510186,113.46936298306716,114.61105326300995,1.141690279942793,1.519225709852718,116.5378391748073,110.46093633539643,116.60773955912124,109.67
2019-07-03 12:30:00,116.91,115.06428571428573,113.5518367346937,113.50696557341615,114.66514612740971,1.1581805539935601,1.5129750220319789,116.57778677875766,110.52588669062973,116.80924651970707,109.91
2019-07-03 13:30:00,116.91,115.10938775510205,113.60346938775493,113.54415720649358,114.71796621852948,1.1738090120359033,1.5091807620305,116.62183091181593,110.58510786369392,116.87641550656902,109.91
2019-07-03 14:30:00,116.91,115.15448979591838,113.6548299319726,113.58094237363572,114.76954348397584,1.188601110340116,1.503750323690081,116.66233057935275,110.64732928459244,116.89880516885633,109.91
2019-07-03 15:30:00,116.91,115.2022448979592,113.70455782312908,113.61732551709325,114.8199071667058,1.2025816496125543,1.4942344762852517,116.69302677569958,110.71608887055858,116.90626838961877,109.91
2019-07-04 09:30:00,116.91,115.24959183673471,113.74857142857127,113.65331103056764,114.86908582160684,1.215774791039209,1.4881189955577345,116.72480941968674,110.7723334374558,116.90875612987293,109.91
2019-07-04 10:30:00,116.91,115.30204081632654,113.79707482993182,113.68890325974175,114.91710733168668,1.2282040719449299,1.48055286749568,116.75818056492318,110.83596909494045,116.9095853766243,109.91
2019-07-04 11:30:00,116.91,115.35408163265306,113.84340136054406,113.72410650280467,114.96399892388229,1.239892421077613,1.4754934914098723,116.7943883433638,110.89241437772432,116.9098617922081,109.91
2019-07-04 12:30:00,116.91,115.40551020408164,113.88952380952365,113.75892501097074,115.00978718449682,1.2508621735260732,1.4690856900375162,116.82769518959869,110.95135242944862,116.90995393073604,109.91
2019-07-04 13:30:00,116.91,115.45877551020408,113.93401360544202,113.79336298899291,115.05449807427334,1.2611350852804293,1.4624583057371263,116.85893021691628,111.00909699396776,116.90998464357868,109.91
2019-07-04 14:30:00,116.91,115.51204081632652,113.97857142857127,113.82742459567058,115.09815694311396,1.270732347443385,1.4541555861329034,116.88688260083708,111.07026025630546,116.9099948811929,109.91
2019-07-04 15:30:00,116.91,115.57,114.0241496598638,113.86111394435177,115.14078854445246,1.279674600100691,1.451276354655438,116.92670236917468,111.12159695055291,116.90999829373096,109.91
2019-07-05 09:30:00,116.59,115.61959183673468,114.06557823129236,113.89093783567034,115.17488763752417,1.2839498018538222,1.4470807609467922,116.95973975318594,111.17141670939878,116.69666609791032,109.59
2019-07-05 10:30:00,116.26,115.66163265306123,114.10476190476174,113.91682922544445,115.20041969311184,1.2835904676673948,1.4383759827159799,116.98151387019371,111.22800993932978,116.4055553659701,109.26
2019-07-05 11:30:00,116.26,115.70367346938777,114.14231292516989,113.94243764921008,115.2253509944504,1.282913345240317,1.4356630673623543,117.0136390598946,111.27098679044518,116.30851845532338,109.26
2019-07-05 12:30:00,116.69,115.75448979591837,114.18278911564606,113.97246565304386,115.25981332399273,1.2873476709488756,1.4379619299020385,117.05871297545013,111.30686525584198,116.5628394851078,109.69
2019-07-05 13:30:00,116.82,115.81142857142858,114.22367346938753,114.00358624699966,115.2965235987223,1.2929373517226423,1.4410708805120007,117.10581523041154,111.34153170836353,116.73427982836927,109.82
2019-07-05 14:30:00,116.89,115.87020408163266,114.26517006802699,114.03513175249692,115.33401716110532,1.298885408608399,1.4441340396190272,117.15343814726505,111.37690198878893,116.83809327612308,109.89
2019-07-05 15:30:00,116.97,115.93183673469389,114.30428571428548,114.06720681531117,115.37251087496168,1.3053040596505099,1.447605358665778,117.19949643161704,111.40907499695393,116.92603109204101,109.97
2019-07-08 09:30:00,116.34,115.97693877551022,114.3372789115644,114.0920460850892,115.39527532496258,1.3032292398733887,1.4475722224421728,117.23242335644875,111.44213446668005,116.535343697347,109.34
2019-07-08 10:30:00,116.41,116.02346938775511,114.37074829931949,114.11737891476035,115.41915119966936,1.3017722849090063,1.4509973799908167,117.27274305930112,111.46875353933785,116.451781232449,109.41
2019-07-08 11:30:00,116.34,116.06857142857145,114.40006802721065,114.14166985558263,115.44081823026538,1.2991483746827441,1.4533320612281064,117.30673214966686,111.49340390475444,116.37726041081633,109.34
2019-07-08 12:30:00,116.29,116.10734693877552,114.42843537414943,114.16514887355443,115.46079897778854,1.295650104234113,1.4548048893979668,117.33804515294537,111.51882559535349,116.31908680360544,109.29
2019-07-08 13:30:00,116.3,116.14632653061224,114.4568707482991,114.18848057985439,115.48054488419352,1.292064304339135,1.4557964572006694,117.36846366270044,111.54527783389776,116.30636226786847,109.3
2019-07-08 14:30:00,116.19,116.18040816326528,114.4846258503399,114.2103551090363,115.4972379457419,1.286882836705601,1.4529427823226746,117.39051141498524,111.57874028569455,116.22878742262282,109.19
2019-07-08 15:30:00,116.34,116.2212244897959,114.51326530612221,114.23362991658782,115.51706764113622,1.2834377245484063,1.4503682967886287,117.41400189969947,111.61252871254494,116.30292914087427,109.34
2019-07-09 09:30:00,115.77,116.24061224489796,114.53530612244874,114.25042084646118,115.52301899075655,1.2725981442953724,1.4489817295068694,117.43326958146248,111.637342663435,115.94764304695809,108.77
2019-07-09 10:30:00,116.02,116.26510204081634,114.55646258503378,114.2697605093414,115.53471266156228,1.2649521522208858,1.448496998975804,117.4534565829854,111.65946858708217,115.99588101565269,109.02
2019-07-09 11:30:00,116.12,116.29163265306124,114.57829931972766,114.28998170596061,115.54848412834905,1.2585024223884318,1.4474192222583095,117.47313776424429,111.68346087521104,116.07862700521757,109.12
2019-07-09 12:30:00,116.12,116.31081632653063,114.60013605442153,114.30998190589548,115.5619315606232,1.25194965472771,1.4460035580367745,117.49214317049507,111.70812893834798,116.1062090017392,109.12
2019-07-09 13:30:00,116.09,116.32938775510205,114.62190476190453,114.32943565555783,115.57435670037324,1.2449210448154133,1.4388189083432905,117.49954257859112,111.74426694521794,116.09540300057974,109.09
2019-07-09 14:30:00,116.09,116.35000000000001,114.64557823129228,114.34867679593425,115.58648948389387,1.237812687959618,1.4334824958142494,117.51254322292077,111.77861323966378,116.09180100019324,109.09
2019-07-09 15:30:00,116.06,116.37367346938778,114.66938775510181,114.36737978177102,115.59763090780226,1.2302511260312343,1.4256984999550482,117.5207847550119,111.81799075519172,116.07060033339775,109.06
2019-07-10 09:30:00,116.64,116.37306122448983,114.69258503401336,114.39221716120521,115.62215723938338,1.2299400781781742,1.4225832700966794,117.53775157420672,111.84741849382,116.45020011113259,109.64
2019-07-10 10:30:00,116.69,116.38102040816328,114.71653061224467,114.41732954195707,115.64728295139788,1.2299534094408102,1.4169880626204336,117.55050673748553,111.8825544870038,116.61006670371086,109.69
2019-07-10 11:30:00,116.41,116.38897959183674,114.73945578231269,114.43910736117066,115.6652292348944,1.2261218737237414,1.4075077560276443,117.55447129436797,111.9244402702574,116.47668890123695,109.41
2019-07-10 12:30:00,116.58,116.40183673469389,114.76353741496575,114.46250509492836,115.68675325289688,1.2242481579685176,1.3981109410646713,117.5597592970951,111.96731553283641,116.54556296707898,109.58
2019-07-10 13:30:00,116.7,116.42163265306124,114.79210884353718,114.48695859115865,115.71059435282872,1.2236357616700673,1.3890458898468363,117.57020062323085,112.01401706384351,116.64852098902634,109.7
2019-07-10 14:30:00,116.57,116.4418367346939,114.81829931972764,114.5097240710367,115.73081566217392,1.221091591137224,1.376780200497821,117.57185972072328,112.064738918732,116.59617366300877,109.57
2019-07-10 15:30:00,116.51,116.45387755102043,114.84523809523785,114.53158501015106,115.74914941129924,1.2175644011481808,1.363188125460154,117.57161434615816,112.11886184431754,116.53872455433627,109.51
2019-07-11 09:30:00,116.93,116.4718367346939,114.87469387755078,114.55779719583248,115.77693413103339,1.2191369352009076,1.3581195133600596,117.5909329042709,112.15845485083067,116.79957485144543,109.93
2019-07-11 10:30:00,116.67,116.48285714285716,114.90374149659839,114.5808813794846,115.79794744559732,1.2170660661127215,1.3527066620278154,117.60915482065401,112.19832817254276,116.71319161714848,109.67
2019-07-11 11:30:00,116.85,116.50204081632656,114.93442176870721,114.60568049009132,115.82270162334798,1.2170211332566652,1.347004920533173,117.62843160977356,112.24041192764086,116.80439720571616,109.85
2019-07-11 12:30:00,116.85,116.52632653061228,114.96544217687047,114.63020857216684,115.84687334985743,1.216664777690596,1.3408783686897268,117.64719891424993,112.28368543949101,116.83479906857205,109.85
2019-07-11 13:30:00,116.85,116.54734693877556,114.99646258503371,114.65446858777156,115.8704763298608,1.2160077420892321,1.3369906441555537,117.67044387334482,112.3224812967226,116.84493302285735,109.85
2019-07-11 14:30:00,116.67,116.56183673469393,115.026870748299,114.67649625347897,115.88928865151112,1.2127923980321498,1.3292509307991047,117.68537260989721,112.3683688867008,116.72831100761913,109.67
2019-07-11 15:30:00,116.86,116.58122448979597,115.05857142857111,114.70035968240272,115.91212891853438,1.2117692361316585,1.3201695366034296,117.69891050177797,112.41823235536425,116.81610366920637,109.86
2019-07-12 09:30:00,117.28,116.59755102040822,115.090408163265,114.72855247275899,115.9443141204512,1.2157616476922044,1.3153176533911437,117.72104347004728,112.45977285648272,117.12536788973546,110.28
2019-07-12 10:30:00,117.28,116.61183673469392,115.1206802721085,114.75643714518786,115.97574202349941,1.2193048783115472,1.3096285768420708,117.73993742579265,112.50142311842436,117.22845596324515,110.28
2019-07-12 11:30:00,117.53,116.62938775510209,115.15340136054387,114.78674930753553,116.01231279941706,1.2255634918815304,1.3033984277615087,117.76019821606688,112.54660450502085,117.42948532108171,110.53
2019-07-12 12:30:00,117.53,116.64204081632657,115.18598639455745,114.8167301894204,116.0480230864896,1.2312928970691956,1.2958378307045715,117.77766205596659,112.5943107331483,117.49649510702723,110.53
2019-07-12 13:30:00,117.59,116.65591836734698,115.21734693877515,114.84703914909886,116.08430489621925,1.2372657471203894,1.2879694257058614,117.79328579018687,112.64140808736343,117.5588317023424,110.59
2019-07-12 14:30:00,117.64,116.67081632653067,115.24999999999963,114.87756331140378,116.12090948689647,1.2433461754926896,1.2826070973281007,117.81521419465584,112.68478580534342,117.6129439007808,110.64
2019-07-12 15:30:00,117.76,116.68816326530619,115.28469387755064,114.90906535171631,116.1594763224989,1.250410970782596,1.281287459545708,117.84726879664206,112.72211895845922,117.71098130026026,110.76
2019-07-15 09:30:00,117.97,116.70979591836742,115.32047619047583,114.94251818940246,116.20207687961657,1.2595586902141065,1.2797013478154706,117.87987888610677,112.7610734948449,117.88366043342008,110.97
2019-07-15 10:30:00,117.81,116.72816326530621,115.35517006802687,114.97385678842537,116.23991036480209,1.26605357637672,1.2748683586925795,117.90490678541202,112.8054333506417,117.8345534778067,110.81
2019-07-15 11:30:00,117.81,116.746530612245,115.39108843537382,115.00485288909832,116.27685365033615,1.272000761237834,1.270368380522758,117.93182519641934,112.8503516743283,117.81818449260224,110.81
2019-07-15 12:30:00,117.81,116.76489795918377,115.42714285714254,115.03551023457264,116.31292768209296,1.277417447520321,1.2629940365307757,117.9531309302041,112.90115478408099,117.81272816420075,110.81
2019-07-15 13:30:00,117.55,116.77795918367357,115.46142857142826,115.06299099703632,116.34203526604372,1.2790442690074002,1.2519061643054914,117.96524090003923,112.95761624281728,117.63757605473359,110.55
2019-07-15 14:30:00,117.68,116.79367346938787,115.49530612244867,115.09159218832555,116.37351678919565,1.2819246008700986,1.2419313503427356,117.97916882313415,113.01144342176319,117.6658586849112,110.68
2019-07-15 15:30:00,117.66,116.80897959183686,115.5274149659861,115.11966221905422,116.40378698239105,1.284124763336834,1.2288006063418766,117.98501617866985,113.06981375330234,117.6619528949704,110.66
2019-07-16 09:30:00,117.58,116.8291836734695,115.5599999999997,115.1465511565509,116.43146258280538,1.2849114262544816,1.2201532492801899,118.00030649856008,113.11969350143933,117.60731763165681,110.58
2019-07-16 10:30:00,117.8,116.86061224489808,115.59408163265275,115.1755505974629,116.46366346320997,1.2881128657470668,1.2259572072593936,118.04599604717153,113.14216721813396,117.7357725438856,110.8
2019-07-16 11:30:00,117.65,116.88897959183683,115.6265306122446,115.20259376033215,116.49157726407562,1.2889835037434665,1.2279863006592868,118.08250321356317,113.17055801092602,117.67859084796187,110.65
2019-07-16 12:30:00,117.38,116.9030612244899,115.65795918367319,115.22639054983671,116.51248132845032,1.2860907786136124,1.2267030153232943,118.11136521431978,113.2045531530266,117.47953028265395,110.38
2019-07-16 13:30:00,117.38,116.91448979591848,115.6891836734691,115.24992726513904,116.53289353248678,1.2829662673477458,1.2222511768848339,118.13368602723877,113.24468131969944,117.41317676088465,110.38
2019-07-16 14:30:00,117.4,116.92489795918378,115.72027210884325,115.2734253278151,116.55329603760472,1.2798707097896198,1.2174181566632838,118.15510842216982,113.28543579551668,117.40439225362822,110.4
2019-07-16 15:30:00,117.5,116.93571428571438,115.75278911564597,115.29775947723789,116.5755714249552,1.2778119477173107,1.2140425027112287,118.18087412106843,113.32470411022351,117.4681307512094,110.5
2019-07-17 09:30:00,117.33,116.95591836734704,115.7814285714283,115.31996975617517,116.59332268554449,1.2733529293693238,1.2102676863375799,118.20196394410345,113.36089319875313,117.37604358373646,110.33
2019-07-17 10:30:00,116.94,116.96673469387764,115.80034013605413,115.33767500474156,116.60147979882579,1.263804794084237,1.2026693396898376,118.20567881543381,113.39500145667445,117.0853478612455,109.94
2019-07-17 11:30:00,116.94,116.97897959183682,115.82027210884326,115.35518675332361,116.60944498002989,1.254258226706284,1.1941696406114672,118.2086113900662,113.43193282762032,116.98844928708183,109.94
2019-07-17 12:30:00,116.94,116.99224489795925,115.84020408163236,115.37250711667527,116.61722274520564,1.244715628530372,1.1844738360456057,118.20915175372357,113.47125640954116,116.95614976236061,109.94
